#Año,Servicio,Programa,Concepto,Descripción,Importe
2013,23,231B,11000,Retrib. básicas y otras remuner. Pers. Eventual,22617
2013,23,231B,12000,Sueldo,186367
2013,23,231B,12005,Trienios,49189
2013,23,231B,12101,Complementos al puesto de trabajo,360491
2013,23,231B,12102,Indemnizaciones por residencia,22391
2013,23,231B,12109,Otros complementos,1275
2013,23,231B,13000,Salario Base,414301
2013,23,231B,13001,Otras remuneraciones,289196
2013,23,231B,13005,Antiguedad,66259
2013,23,231B,13100,Salario base,34179
2013,23,231B,13101,Otras remuneraciones,22951
2013,23,231B,13102,Sustituciones Personal Laboral,23895
2013,23,231B,13105,Antiguedad,2775
2013,23,231B,16011,Cuotas sociales personal eventual,7098
2013,23,231B,16012,Cuotas sociales funcionarios y pers. estatutario,134355
2013,23,231B,16013,Cuotas sociales laborales,259132
2013,23,231B,21200,Edificios y otras construcciones,2517
2013,23,231B,21500,Mobiliario y enseres,1500
2013,23,231B,22000,Material de oficina ordinario no inventariable,2250
2013,23,231B,22001,"Prensa, revistas, libros y otras publicaciones",3000
2013,23,231B,22002,Material informático no inventariable,3000
2013,23,231B,22201,Postales,1500
2013,23,231B,22202,Telegráficas,113
2013,23,231B,22301,Otros transportes,375
2013,23,231B,22613,Gastos de edición y distribución de publicaciones,4500
2013,23,231B,22702,Valoraciones y peritajes,375
2013,23,231B,22978,Gastos de funcionamiento de módulos insulares,36663
2013,23,231B,22999,Otros gastos corrientes tipificados,71545
2013,23,231B,23000,Indemnizaciones por razón del servicio,21270
2013,23,231B,45000,A Ayuntamientos y sus OO. AA.,12239046
2013,23,231B,62500,Mobiliarios y enseres,71545
2013,23,231B,62600,Equipamiento para proceso de la información,6268
2013,23,231B,64099,Otros,4496
2013,23,231M,20400,Elementos de transporte,50000
2013,23,231M,21200,Edificios y otras construcciones,1000
2013,23,231M,21500,Mobiliario y enseres,1500
2013,23,231M,21600,Equipamiento para proceso de la información,2000
2013,23,231M,22000,Material de oficina ordinario no inventariable,30000
2013,23,231M,22002,Material informático no inventariable,2000
2013,23,231M,22009,Otros suministros no tarifados,1000
2013,23,231M,22101,Agua,6000
2013,23,231M,22103,Combustible,4500
2013,23,231M,22201,Postales,20000
2013,23,231M,22500,Tributos locales,1000
2013,23,231M,22613,Gastos de edición y distribución de publicaciones,500
2013,23,231M,22700,Limpieza y aseo,56000
2013,23,231M,22701,Seguridad,60000
2013,23,231M,22702,Valoraciones y peritajes,42000
2013,23,231M,22703,Servicios postales y de mensajería,3000
2013,23,231M,23000,Indemnizaciones por razón del servicio,60000
2013,23,231M,46000,A Cabildos Insulares y sus OO. AA.,34617005
2013,23,231M,48000,A familias e instituciones sin fines de lucro,46719246
2013,23,231M,62600,Equipamiento para proceso de la información,6038
2013,23,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2013,23,912A,10001,Otras remuneraciones,46682
2013,23,912A,23000,Indemnizaciones por razón del servicio,21000
2013,23,231C,12000,Sueldo,673250
2013,23,231C,12005,Trienios,137189
2013,23,231C,12101,Complementos al puesto de trabajo,1094534
2013,23,231C,12102,Indemnizaciones por residencia,104017
2013,23,231C,12109,Otros complementos,16098
2013,23,231C,13000,Salario Base,2923644
2013,23,231C,13001,Otras remuneraciones,1790842
2013,23,231C,13005,Antiguedad,579798
2013,23,231C,13100,Salario base,504218
2013,23,231C,13101,Otras remuneraciones,286594
2013,23,231C,13102,Sustituciones Personal Laboral,143204
2013,23,231C,13105,Antiguedad,31179
2013,23,231C,16012,Cuotas sociales funcionarios y pers. estatutario,484596
2013,23,231C,16013,Cuotas sociales laborales,1972559
2013,23,231C,21200,Edificios y otras construcciones,14013
2013,23,231C,21209,Otros,12836
2013,23,231C,21301,Instalaciones técnicas,2173
2013,23,231C,21500,Mobiliario y enseres,6381
2013,23,231C,21600,Equipamiento para proceso de la información,557
2013,23,231C,22000,Material de oficina ordinario no inventariable,15620
2013,23,231C,22001,"Prensa, revistas, libros y otras publicaciones",557
2013,23,231C,22002,Material informático no inventariable,825
2013,23,231C,22003,Vestuario y lencería,1000
2013,23,231C,22009,Otros suministros no tarifados,13701
2013,23,231C,22101,Agua,6125
2013,23,231C,22201,Postales,112500
2013,23,231C,22202,Telegráficas,250
2013,23,231C,22613,Gastos de edición y distribución de publicaciones,100
2013,23,231C,22700,Limpieza y aseo,37000
2013,23,231C,22701,Seguridad,33000
2013,23,231C,22703,Servicios postales y de mensajería,2000
2013,23,231C,23000,Indemnizaciones por razón del servicio,17428
2013,23,231C,61200,Edificios y otras construcciones,20000
2013,23,231C,62600,Equipamiento para proceso de la información,6603
2013,23,231G,21200,Edificios y otras construcciones,3000
2013,23,231G,21500,Mobiliario y enseres,2000
2013,23,231G,22000,Material de oficina ordinario no inventariable,4000
2013,23,231G,22001,"Prensa, revistas, libros y otras publicaciones",50
2013,23,231G,22002,Material informático no inventariable,600
2013,23,231G,22003,Vestuario y lencería,500
2013,23,231G,22009,Otros suministros no tarifados,6000
2013,23,231G,22101,Agua,500
2013,23,231G,22102,Gas,6000
2013,23,231G,22201,Postales,860
2013,23,231G,22500,Tributos locales,550
2013,23,231G,22603,Jurídicos y contenciosos,2500
2013,23,231G,22700,Limpieza y aseo,154500
2013,23,231G,22701,Seguridad,79000
2013,23,231G,22703,Servicios postales y de mensajería,150
2013,23,231G,23000,Indemnizaciones por razón del servicio,6000
2013,23,231G,48000,A familias e instituciones sin fines de lucro,4235000
2013,23,231G,61200,Edificios y otras construcciones,15000
2013,23,231G,62600,Equipamiento para proceso de la información,1023
2013,23,231I,21200,Edificios y otras construcciones,1000
2013,23,231I,21500,Mobiliario y enseres,1000
2013,23,231I,21600,Equipamiento para proceso de la información,1000
2013,23,231I,22000,Material de oficina ordinario no inventariable,500
2013,23,231I,22002,Material informático no inventariable,300
2013,23,231I,22009,Otros suministros no tarifados,500
2013,23,231I,22101,Agua,800
2013,23,231I,22201,Postales,100
2013,23,231I,22700,Limpieza y aseo,1000
2013,23,231I,22709,Otros trabajos realizados por empresas o I.S.F.L.,250000
2013,23,231I,22954,Gastos corrientes del Plan del Voluntariado,10000
2013,23,231I,23000,Indemnizaciones por razón del servicio,6000
2013,23,231I,44800,A Fundaciones Públicas de la C.A.C.,845326
2013,23,231I,48000,A familias e instituciones sin fines de lucro,18000000
2013,23,231I,62600,Equipamiento para proceso de la información,41772
2013,23,231I,64003,Aplicaciones informáticas,105000
2013,23,231M,14100,Personal eventual cofinanciado,1911906
2013,23,231M,16014,Cuotas sociales otro personal,640767
2013,23,231N,21200,Edificios y otras construcciones,30000
2013,23,231N,21209,Otros,450
2013,23,231N,21500,Mobiliario y enseres,3000
2013,23,231N,22000,Material de oficina ordinario no inventariable,20000
2013,23,231N,22001,"Prensa, revistas, libros y otras publicaciones",100
2013,23,231N,22002,Material informático no inventariable,4660
2013,23,231N,22003,Vestuario y lencería,2980
2013,23,231N,22009,Otros suministros no tarifados,5000
2013,23,231N,22101,Agua,2000
2013,23,231N,22103,Combustible,100
2013,23,231N,22201,Postales,55000
2013,23,231N,22301,Otros transportes,2000
2013,23,231N,22500,Tributos locales,35000
2013,23,231N,22603,Jurídicos y contenciosos,9000
2013,23,231N,22700,Limpieza y aseo,429100
2013,23,231N,22701,Seguridad,129000
2013,23,231N,22703,Servicios postales y de mensajería,400
2013,23,231N,22709,Otros trabajos realizados por empresas o I.S.F.L.,2976060
2013,23,231N,22999,Otros gastos corrientes tipificados,1090000
2013,23,231N,23000,Indemnizaciones por razón del servicio,17000
2013,23,231N,44800,A Fundaciones Públicas de la C.A.C.,2040164
2013,23,231N,46000,A Cabildos Insulares y sus OO. AA.,24562082
2013,23,231N,48000,A familias e instituciones sin fines de lucro,1550000
2013,23,231N,61200,Edificios y otras construcciones,95000
2013,23,231N,62500,Mobiliarios y enseres,28000
2013,23,231N,62600,Equipamiento para proceso de la información,30516
2013,23,231N,74800,A Fundaciones Públicas de la C.A.C.,70868
2013,23,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2013,23,912A,10001,Otras remuneraciones,45953
2013,23,912A,16010,Cuotas sociales altos cargos,12489
2013,23,231H,12000,Sueldo,429639
2013,23,231H,12005,Trienios,91719
2013,23,231H,12101,Complementos al puesto de trabajo,747550
2013,23,231H,12102,Indemnizaciones por residencia,46748
2013,23,231H,12109,Otros complementos,6472
2013,23,231H,13000,Salario Base,3534267
2013,23,231H,13001,Otras remuneraciones,2158070
2013,23,231H,13005,Antiguedad,808890
2013,23,231H,13100,Salario base,1138970
2013,23,231H,13101,Otras remuneraciones,633825
2013,23,231H,13102,Sustituciones Personal Laboral,276460
2013,23,231H,13105,Antiguedad,77431
2013,23,231H,16012,Cuotas sociales funcionarios y pers. estatutario,294554
2013,23,231H,16013,Cuotas sociales laborales,2780977
2013,23,231H,21200,Edificios y otras construcciones,80000
2013,23,231H,21400,Elementos de transportes,1000
2013,23,231H,21500,Mobiliario y enseres,19000
2013,23,231H,22000,Material de oficina ordinario no inventariable,20000
2013,23,231H,22001,"Prensa, revistas, libros y otras publicaciones",1000
2013,23,231H,22002,Material informático no inventariable,15000
2013,23,231H,22003,Vestuario y lencería,65000
2013,23,231H,22004,Productos alimenticios,513491
2013,23,231H,22005,Productos farmacéuticos,1000
2013,23,231H,22009,Otros suministros no tarifados,150750
2013,23,231H,22101,Agua,5000
2013,23,231H,22102,Gas,1000
2013,23,231H,22103,Combustible,1000
2013,23,231H,22201,Postales,50000
2013,23,231H,22202,Telegráficas,9100
2013,23,231H,22203,Telex y telefax,600
2013,23,231H,22301,Otros transportes,1000
2013,23,231H,22401,Vehículos,1000
2013,23,231H,22403,Otros riesgos,12000
2013,23,231H,22500,Tributos locales,1500
2013,23,231H,22603,Jurídicos y contenciosos,145000
2013,23,231H,22606,"Reuniones, cursos y conferencias",20000
2013,23,231H,22613,Gastos de edición y distribución de publicaciones,3000
2013,23,231H,22700,Limpieza y aseo,150000
2013,23,231H,22701,Seguridad,215000
2013,23,231H,22702,Valoraciones y peritajes,439000
2013,23,231H,22703,Servicios postales y de mensajería,7000
2013,23,231H,22706,"Estudios, trabajos técnicos y honor. profesionales",300000
2013,23,231H,22903,Gastos de Escuelas Infantiles Propias,183000
2013,23,231H,22906,Gastos de Menores Extranjeros no Acompañados,2030000
2013,23,231H,22909,Gtos Menores en Acog Residenc y/o bajo Med Judic,2903110
2013,23,231H,22971,Gastos diversos del acogimiento familiar,5747915
2013,23,231H,22972,Progr. experimentales ámbito infancia maltratada,17216
2013,23,231H,22994,Apoyo prevención y detección/menores infractores,540000
2013,23,231H,23000,Indemnizaciones por razón del servicio,67500
2013,23,231H,45000,A Ayuntamientos y sus OO. AA.,5043900
2013,23,231H,46000,A Cabildos Insulares y sus OO. AA.,473000
2013,23,231H,48000,A familias e instituciones sin fines de lucro,4852432
2013,23,231H,62600,Equipamiento para proceso de la información,20266
2013,23,231K,21200,Edificios y otras construcciones,5000
2013,23,231K,21209,Otros,1000
2013,23,231K,21302,Maquinaria,500
2013,23,231K,21400,Elementos de transportes,500
2013,23,231K,21500,Mobiliario y enseres,3000
2013,23,231K,22000,Material de oficina ordinario no inventariable,1500
2013,23,231K,22001,"Prensa, revistas, libros y otras publicaciones",1500
2013,23,231K,22002,Material informático no inventariable,1500
2013,23,231K,22003,Vestuario y lencería,500
2013,23,231K,22004,Productos alimenticios,500
2013,23,231K,22005,Productos farmacéuticos,500
2013,23,231K,22009,Otros suministros no tarifados,15000
2013,23,231K,22101,Agua,1000
2013,23,231K,22103,Combustible,500
2013,23,231K,22201,Postales,500
2013,23,231K,22202,Telegráficas,250
2013,23,231K,22301,Otros transportes,500
2013,23,231K,22403,Otros riesgos,950
2013,23,231K,22500,Tributos locales,450
2013,23,231K,22603,Jurídicos y contenciosos,85000
2013,23,231K,22606,"Reuniones, cursos y conferencias",11475
2013,23,231K,22613,Gastos de edición y distribución de publicaciones,1750
2013,23,231K,22700,Limpieza y aseo,500
2013,23,231K,22701,Seguridad,3064200
2013,23,231K,22703,Servicios postales y de mensajería,500
2013,23,231K,22909,Gtos Menores en Acog Residenc y/o bajo Med Judic,30000
2013,23,231K,22920,Ejecución medidas judiciales menores infractores,17998701
2013,23,231K,22994,Apoyo prevención y detección/menores infractores,182275
2013,23,231K,23000,Indemnizaciones por razón del servicio,65000
2013,23,231K,44800,A Fundaciones Públicas de la C.A.C.,1000000
2013,23,231K,62600,Equipamiento para proceso de la información,908
2013,23,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2013,23,912A,10001,Otras remuneraciones,45953
2013,23,912A,10005,Trienios/Antigüedad,3566
2013,23,912A,16010,Cuotas sociales altos cargos,9866
2013,23,912A,11000,Retrib. básicas y otras remuner. Pers. Eventual,22617
2013,23,912A,12000,Sueldo,40493
2013,23,912A,12005,Trienios,7584
2013,23,912A,12101,Complementos al puesto de trabajo,55358
2013,23,912A,12102,Indemnizaciones por residencia,3403
2013,23,912A,12109,Otros complementos,1316
2013,23,912A,13000,Salario Base,26278
2013,23,912A,13001,Otras remuneraciones,10216
2013,23,912A,13005,Antiguedad,5604
2013,23,912A,16011,Cuotas sociales personal eventual,6947
2013,23,912A,16012,Cuotas sociales funcionarios y pers. estatutario,30061
2013,23,912A,16013,Cuotas sociales laborales,13932
2013,23,912A,23000,Indemnizaciones por razón del servicio,11491
2013,23,331A,12000,Sueldo,227618
2013,23,331A,12005,Trienios,66981
2013,23,331A,12101,Complementos al puesto de trabajo,402653
2013,23,331A,12102,Indemnizaciones por residencia,24860
2013,23,331A,12109,Otros complementos,3624
2013,23,331A,13000,Salario Base,677818
2013,23,331A,13001,Otras remuneraciones,388013
2013,23,331A,13005,Antiguedad,135983
2013,23,331A,13100,Salario base,127388
2013,23,331A,13101,Otras remuneraciones,76488
2013,23,331A,13102,Sustituciones Personal Laboral,12474
2013,23,331A,13105,Antiguedad,9007
2013,23,331A,16012,Cuotas sociales funcionarios y pers. estatutario,151853
2013,23,331A,16013,Cuotas sociales laborales,460925
2013,23,331A,21200,Edificios y otras construcciones,12000
2013,23,331A,21301,Instalaciones técnicas,18500
2013,23,331A,21302,Maquinaria,10800
2013,23,331A,21400,Elementos de transportes,6000
2013,23,331A,21500,Mobiliario y enseres,4000
2013,23,331A,21600,Equipamiento para proceso de la información,2000
2013,23,331A,22000,Material de oficina ordinario no inventariable,5000
2013,23,331A,22001,"Prensa, revistas, libros y otras publicaciones",6000
2013,23,331A,22002,Material informático no inventariable,3000
2013,23,331A,22003,Vestuario y lencería,9000
2013,23,331A,22009,Otros suministros no tarifados,2000
2013,23,331A,22101,Agua,2500
2013,23,331A,22103,Combustible,8000
2013,23,331A,22201,Postales,12000
2013,23,331A,22301,Otros transportes,6000
2013,23,331A,22500,Tributos locales,7000
2013,23,331A,22700,Limpieza y aseo,118000
2013,23,331A,22701,Seguridad,8000
2013,23,331A,22703,Servicios postales y de mensajería,1000
2013,23,331A,22704,"Custodia, depósitos y almacenaje",24800
2013,23,331A,23000,Indemnizaciones por razón del servicio,26368
2013,23,331A,63600,Equipamiento para proceso de la información,5000
2013,23,334A,44300,A Sociedades mercantiles públicas de la C.A.C.,2761000
2013,23,334A,64021,"Promoción, ferias y exposiciones",4579548
2013,23,334A,74300,A Sociedades mercantiles públicas de la C.A.C.,531000
2013,23,334B,64021,"Promoción, ferias y exposiciones",75000
2013,23,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2013,23,912A,10001,Otras remuneraciones,46682
2013,23,912A,13100,Salario base,16737
2013,23,912A,13101,Otras remuneraciones,13156
2013,23,912A,13105,Antiguedad,901
2013,23,912A,16010,Cuotas sociales altos cargos,12489
2013,23,912A,16013,Cuotas sociales laborales,10017
2013,23,336A,12000,Sueldo,72054
2013,23,336A,12005,Trienios,17692
2013,23,336A,12101,Complementos al puesto de trabajo,124007
2013,23,336A,12102,Indemnizaciones por residencia,7857
2013,23,336A,12109,Otros complementos,1203
2013,23,336A,13000,Salario Base,239661
2013,23,336A,13001,Otras remuneraciones,129297
2013,23,336A,13005,Antiguedad,44856
2013,23,336A,13100,Salario base,144140
2013,23,336A,13101,Otras remuneraciones,102843
2013,23,336A,13105,Antiguedad,6305
2013,23,336A,16012,Cuotas sociales funcionarios y pers. estatutario,38667
2013,23,336A,16013,Cuotas sociales laborales,214908
2013,23,336A,21200,Edificios y otras construcciones,12438
2013,23,336A,21209,Otros,4006
2013,23,336A,21500,Mobiliario y enseres,11400
2013,23,336A,22000,Material de oficina ordinario no inventariable,6000
2013,23,336A,22002,Material informático no inventariable,2400
2013,23,336A,22009,Otros suministros no tarifados,1920
2013,23,336A,22101,Agua,900
2013,23,336A,22201,Postales,12000
2013,23,336A,22301,Otros transportes,1250
2013,23,336A,22500,Tributos locales,12900
