#Año,Servicio,Programa,Concepto,Descripción,Importe
2015,23,239A,22701,Seguridad,81700
2015,23,239A,22703,Servicios postales y de mensajería,1000
2015,23,239A,22706,"Estudios, trabajos técnicos y honor. profesionales",1200
2015,23,239A,22709,Otros trabajos realizados por empresas o I.S.F.L.,11578
2015,23,239A,22711,Actividades preventivas de riesgos laborales,46212
2015,23,239A,22712,Gastos centralizados comunicaciones e informática,463840
2015,23,239A,23000,Indemnizaciones por razón del servicio,40000
2015,23,239A,63200,Edificios y otras construcciones,15300
2015,23,239A,64003,Aplicaciones informáticas,127721
2015,23,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2015,23,912A,10001,Otras remuneraciones,45954
2015,23,912A,10005,Trienios/Antigüedad,4516
2015,23,912A,16010,Cuotas sociales altos cargos,10878
2015,23,231B,21200,Edificios y otras construcciones,2019
2015,23,231B,21500,Mobiliario y enseres,979
2015,23,231B,22000,Material de oficina ordinario no inventariable,1843
2015,23,231B,22001,"Prensa, revistas, libros y otras publicaciones",3000
2015,23,231B,22002,Material informático no inventariable,2916
2015,23,231B,22201,Postales,733
2015,23,231B,22202,Telegráficas,113
2015,23,231B,22301,Otros transportes,375
2015,23,231B,22613,Gastos de edición y distribución de publicaciones,4500
2015,23,231B,22702,Valoraciones y peritajes,375
2015,23,231B,23000,Indemnizaciones por razón del servicio,4245
2015,23,231B,45000,A Ayuntamientos y sus OO. AA.,13231171
2015,23,231B,48000,A familias e instituciones sin fines de lucro,50000
2015,23,231B,64003,Aplicaciones informáticas,27357
2015,23,231C,11000,Retrib. básicas y otras remuner. Pers. Eventual,22076
2015,23,231C,12000,Sueldo,609623
2015,23,231C,12005,Trienios,159211
2015,23,231C,12101,Complementos al puesto de trabajo,400718
2015,23,231C,12102,Indemnizaciones por residencia,93136
2015,23,231C,12103,Complementos específico,583645
2015,23,231C,12109,Otros complementos,15200
2015,23,231C,13000,Salario Base,3029591
2015,23,231C,13001,Otras remuneraciones,1867041
2015,23,231C,13005,Antiguedad,630975
2015,23,231C,13100,Salario base,750289
2015,23,231C,13101,Otras remuneraciones,445089
2015,23,231C,13102,Sustituciones Personal Laboral,408045
2015,23,231C,13105,Antiguedad,57466
2015,23,231C,16011,Cuotas sociales personal eventual,7098
2015,23,231C,16012,Cuotas sociales funcionarios y pers. estatutario,467553
2015,23,231C,16013,Cuotas sociales laborales,2237484
2015,23,231C,20700,Cánones,22000
2015,23,231C,21200,Edificios y otras construcciones,18000
2015,23,231C,21209,Otros,20000
2015,23,231C,21301,Instalaciones técnicas,4500
2015,23,231C,21400,Elementos de transportes,500
2015,23,231C,21500,Mobiliario y enseres,6381
2015,23,231C,21600,Equipamiento para proceso de la información,557
2015,23,231C,22000,Material de oficina ordinario no inventariable,20000
2015,23,231C,22001,"Prensa, revistas, libros y otras publicaciones",557
2015,23,231C,22002,Material informático no inventariable,23000
2015,23,231C,22003,Vestuario y lencería,500
2015,23,231C,22009,Otros suministros no tarifados,6000
2015,23,231C,22100,Energía eléctrica,51907
2015,23,231C,22101,Agua,9263
2015,23,231C,22103,Combustible,500
2015,23,231C,22201,Postales,40000
2015,23,231C,22202,Telegráficas,250
2015,23,231C,22500,Tributos locales,36000
2015,23,231C,22603,Jurídicos y contenciosos,1500
2015,23,231C,22613,Gastos de edición y distribución de publicaciones,100
2015,23,231C,22700,Limpieza y aseo,139474
2015,23,231C,22701,Seguridad,121990
2015,23,231C,22703,Servicios postales y de mensajería,2000
2015,23,231C,22709,Otros trabajos realizados por empresas o I.S.F.L.,18000
2015,23,231C,23000,Indemnizaciones por razón del servicio,30000
2015,23,231G,21200,Edificios y otras construcciones,22000
2015,23,231G,21500,Mobiliario y enseres,2000
2015,23,231G,22000,Material de oficina ordinario no inventariable,13000
2015,23,231G,22002,Material informático no inventariable,3000
2015,23,231G,22003,Vestuario y lencería,500
2015,23,231G,22009,Otros suministros no tarifados,10000
2015,23,231G,22101,Agua,1738
2015,23,231G,22102,Gas,11000
2015,23,231G,22201,Postales,101000
2015,23,231G,22500,Tributos locales,13000
2015,23,231G,22603,Jurídicos y contenciosos,5000
2015,23,231G,22700,Limpieza y aseo,31226
2015,23,231G,23000,Indemnizaciones por razón del servicio,5000
2015,23,231G,48000,A familias e instituciones sin fines de lucro,3500000
2015,23,231I,21200,Edificios y otras construcciones,100
2015,23,231I,21500,Mobiliario y enseres,100
2015,23,231I,21600,Equipamiento para proceso de la información,100
2015,23,231I,22000,Material de oficina ordinario no inventariable,100
2015,23,231I,22002,Material informático no inventariable,100
2015,23,231I,22009,Otros suministros no tarifados,100
2015,23,231I,22101,Agua,100
2015,23,231I,22201,Postales,100
2015,23,231I,22700,Limpieza y aseo,100
2015,23,231I,22954,Gastos corrientes del Plan del Voluntariado,10000
2015,23,231I,23000,Indemnizaciones por razón del servicio,1700
2015,23,231I,44800,A Fundaciones Públicas de la C.A.C.,19618
2015,23,231I,48000,A familias e instituciones sin fines de lucro,31218200
2015,23,231N,21200,Edificios y otras construcciones,16000
2015,23,231N,21209,Otros,100
2015,23,231N,21500,Mobiliario y enseres,3000
2015,23,231N,21600,Equipamiento para proceso de la información,700
2015,23,231N,22000,Material de oficina ordinario no inventariable,20000
2015,23,231N,22001,"Prensa, revistas, libros y otras publicaciones",100
2015,23,231N,22002,Material informático no inventariable,4660
2015,23,231N,22003,Vestuario y lencería,500
2015,23,231N,22009,Otros suministros no tarifados,3000
2015,23,231N,22101,Agua,3000
2015,23,231N,22103,Combustible,150
2015,23,231N,22201,Postales,62000
2015,23,231N,22301,Otros transportes,2000
2015,23,231N,22500,Tributos locales,85000
2015,23,231N,22603,Jurídicos y contenciosos,8000
2015,23,231N,22700,Limpieza y aseo,410195
2015,23,231N,22701,Seguridad,133440
2015,23,231N,22703,Servicios postales y de mensajería,500
2015,23,231N,22709,Otros trabajos realizados por empresas o I.S.F.L.,2951060
2015,23,231N,22999,Otros gastos corrientes tipificados,1090000
2015,23,231N,23000,Indemnizaciones por razón del servicio,17000
2015,23,231N,44800,A Fundaciones Públicas de la C.A.C.,2018150
2015,23,231N,48000,A familias e instituciones sin fines de lucro,25657082
2015,23,231N,61200,Edificios y otras construcciones,80291
2015,23,231N,74800,A Fundaciones Públicas de la C.A.C.,82884
2015,23,239A,22978,Gastos de funcionamiento de módulos insulares,36663
2015,23,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,25064
2015,23,912A,10001,Otras remuneraciones,91906
2015,23,912A,10005,Trienios/Antigüedad,565
2015,23,912A,16010,Cuotas sociales altos cargos,24647
2015,23,231H,12000,Sueldo,521504
2015,23,231H,12005,Trienios,134767
2015,23,231H,12101,Complementos al puesto de trabajo,363652
2015,23,231H,12102,Indemnizaciones por residencia,57961
2015,23,231H,12103,Complementos específico,564510
2015,23,231H,12109,Otros complementos,7060
2015,23,231H,13000,Salario Base,3342584
2015,23,231H,13001,Otras remuneraciones,2056166
2015,23,231H,13005,Antiguedad,790129
2015,23,231H,13100,Salario base,1723167
2015,23,231H,13101,Otras remuneraciones,977344
2015,23,231H,13102,Sustituciones Personal Laboral,674382
2015,23,231H,13105,Antiguedad,133516
2015,23,231H,16012,Cuotas sociales funcionarios y pers. estatutario,378072
2015,23,231H,16013,Cuotas sociales laborales,3058416
2015,23,231H,21200,Edificios y otras construcciones,115000
2015,23,231H,21500,Mobiliario y enseres,19000
2015,23,231H,22000,Material de oficina ordinario no inventariable,20000
2015,23,231H,22001,"Prensa, revistas, libros y otras publicaciones",1000
2015,23,231H,22002,Material informático no inventariable,32400
2015,23,231H,22003,Vestuario y lencería,10000
2015,23,231H,22004,Productos alimenticios,488000
2015,23,231H,22005,Productos farmacéuticos,1000
2015,23,231H,22009,Otros suministros no tarifados,180750
2015,23,231H,22101,Agua,7500
2015,23,231H,22102,Gas,1000
2015,23,231H,22103,Combustible,1000
2015,23,231H,22201,Postales,50000
2015,23,231H,22202,Telegráficas,9100
2015,23,231H,22203,Telex y telefax,600
2015,23,231H,22301,Otros transportes,1000
2015,23,231H,22401,Vehículos,1000
2015,23,231H,22403,Otros riesgos,12000
2015,23,231H,22500,Tributos locales,16000
2015,23,231H,22603,Jurídicos y contenciosos,15000
2015,23,231H,22606,"Reuniones, cursos y conferencias",50000
2015,23,231H,22613,Gastos de edición y distribución de publicaciones,3000
2015,23,231H,22700,Limpieza y aseo,155000
2015,23,231H,22701,Seguridad,64000
2015,23,231H,22702,Valoraciones y peritajes,300000
2015,23,231H,22703,Servicios postales y de mensajería,7000
2015,23,231H,22706,"Estudios, trabajos técnicos y honor. profesionales",340000
2015,23,231H,22709,Otros trabajos realizados por empresas o I.S.F.L.,95200
2015,23,231H,22903,Gastos de Escuelas Infantiles Propias,250000
2015,23,231H,22906,Gastos de Menores Extranjeros no Acompañados,156000
2015,23,231H,22909,Gtos Menores en Acog Residenc y/o bajo Med Judic,3020000
2015,23,231H,22971,Gastos diversos del acogimiento familiar,8235891
2015,23,231H,22972,Progr. experimentales ámbito infancia maltratada,19500
2015,23,231H,22994,Apoyo prevención y detección/menores infractores,770000
2015,23,231H,23000,Indemnizaciones por razón del servicio,67500
2015,23,231H,45000,A Ayuntamientos y sus OO. AA.,5009870
2015,23,231H,46000,A Cabildos Insulares y sus OO. AA.,1011600
2015,23,231H,48000,A familias e instituciones sin fines de lucro,1090432
2015,23,231H,62500,Mobiliarios y enseres,100000
2015,23,231K,21200,Edificios y otras construcciones,10000
2015,23,231K,21209,Otros,1000
2015,23,231K,21302,Maquinaria,500
2015,23,231K,21400,Elementos de transportes,500
2015,23,231K,21500,Mobiliario y enseres,3000
2015,23,231K,21600,Equipamiento para proceso de la información,500
2015,23,231K,22000,Material de oficina ordinario no inventariable,1500
2015,23,231K,22001,"Prensa, revistas, libros y otras publicaciones",1500
2015,23,231K,22002,Material informático no inventariable,1500
2015,23,231K,22003,Vestuario y lencería,500
2015,23,231K,22004,Productos alimenticios,500
2015,23,231K,22005,Productos farmacéuticos,500
2015,23,231K,22009,Otros suministros no tarifados,15000
2015,23,231K,22101,Agua,1000
2015,23,231K,22103,Combustible,500
2015,23,231K,22201,Postales,500
2015,23,231K,22202,Telegráficas,250
2015,23,231K,22301,Otros transportes,500
2015,23,231K,22403,Otros riesgos,950
2015,23,231K,22500,Tributos locales,450
2015,23,231K,22603,Jurídicos y contenciosos,75000
2015,23,231K,22606,"Reuniones, cursos y conferencias",11475
2015,23,231K,22613,Gastos de edición y distribución de publicaciones,1750
2015,23,231K,22700,Limpieza y aseo,500
2015,23,231K,22701,Seguridad,2983700
2015,23,231K,22703,Servicios postales y de mensajería,500
2015,23,231K,22909,Gtos Menores en Acog Residenc y/o bajo Med Judic,50000
2015,23,231K,22920,Ejecución medidas judiciales menores infractores,18073701
2015,23,231K,23000,Indemnizaciones por razón del servicio,65000
2015,23,231K,48000,A familias e instituciones sin fines de lucro,1000000
2015,23,231K,63200,Edificios y otras construcciones,300000
2015,23,231K,64003,Aplicaciones informáticas,17637
2015,23,231M,12000,Sueldo,29356
2015,23,231M,12005,Trienios,2823
2015,23,231M,12101,Complementos al puesto de trabajo,21725
2015,23,231M,12102,Indemnizaciones por residencia,3907
2015,23,231M,12103,Complementos específico,38819
2015,23,231M,13000,Salario Base,53078
2015,23,231M,13001,Otras remuneraciones,36313
2015,23,231M,13005,Antiguedad,9738
2015,23,231M,13100,Salario base,1441049
2015,23,231M,13101,Otras remuneraciones,1047116
2015,23,231M,13105,Antiguedad,68245
2015,23,231M,16012,Cuotas sociales funcionarios y pers. estatutario,21755
2015,23,231M,16013,Cuotas sociales laborales,880014
2015,23,231M,20400,Elementos de transporte,13827
2015,23,231M,21200,Edificios y otras construcciones,26000
2015,23,231M,21301,Instalaciones técnicas,8000
2015,23,231M,21500,Mobiliario y enseres,1500
2015,23,231M,21600,Equipamiento para proceso de la información,2000
2015,23,231M,22000,Material de oficina ordinario no inventariable,30000
2015,23,231M,22002,Material informático no inventariable,2000
2015,23,231M,22009,Otros suministros no tarifados,1000
2015,23,231M,22101,Agua,6000
2015,23,231M,22103,Combustible,4500
2015,23,231M,22201,Postales,60000
2015,23,231M,22500,Tributos locales,1000
2015,23,231M,22613,Gastos de edición y distribución de publicaciones,500
2015,23,231M,22700,Limpieza y aseo,47000
2015,23,231M,22701,Seguridad,89000
2015,23,231M,22702,Valoraciones y peritajes,22000
2015,23,231M,22703,Servicios postales y de mensajería,3000
2015,23,231M,23000,Indemnizaciones por razón del servicio,79073
2015,23,231M,46000,A Cabildos Insulares y sus OO. AA.,37617005
2015,23,231M,48000,A familias e instituciones sin fines de lucro,54719246
2015,23,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2015,23,912A,10001,Otras remuneraciones,45954
2015,23,912A,10005,Trienios/Antigüedad,3566
2015,23,912A,16010,Cuotas sociales altos cargos,10878
2015,23,336A,12000,Sueldo,90318
2015,23,336A,12005,Trienios,31281
2015,23,336A,12101,Complementos al puesto de trabajo,62884
2015,23,336A,12102,Indemnizaciones por residencia,9733
2015,23,336A,12103,Complementos específico,90213
2015,23,336A,12109,Otros complementos,1650
2015,23,336A,13000,Salario Base,222038
2015,23,336A,13001,Otras remuneraciones,115633
2015,23,336A,13005,Antiguedad,47286
2015,23,336A,13100,Salario base,174563
2015,23,336A,13101,Otras remuneraciones,123460
2015,23,336A,13105,Antiguedad,11808
2015,23,336A,16012,Cuotas sociales funcionarios y pers. estatutario,56114
2015,23,336A,16013,Cuotas sociales laborales,221156
2015,23,336A,21200,Edificios y otras construcciones,12438
2015,23,336A,21209,Otros,4006
2015,23,336A,21500,Mobiliario y enseres,6000
2015,23,336A,21600,Equipamiento para proceso de la información,1000
2015,23,336A,22000,Material de oficina ordinario no inventariable,7000
2015,23,336A,22001,"Prensa, revistas, libros y otras publicaciones",500
2015,23,336A,22002,Material informático no inventariable,2400
2015,23,336A,22009,Otros suministros no tarifados,1920
2015,23,336A,22101,Agua,2000
2015,23,336A,22201,Postales,11000
2015,23,336A,22301,Otros transportes,1250
2015,23,336A,22500,Tributos locales,12901
2015,23,336A,22502,Tributos estatales,48234
2015,23,336A,22603,Jurídicos y contenciosos,1800
2015,23,336A,22700,Limpieza y aseo,66233
2015,23,336A,22701,Seguridad,557
2015,23,336A,22703,Servicios postales y de mensajería,600
2015,23,336A,23000,Indemnizaciones por razón del servicio,21400
2015,23,336A,48000,A familias e instituciones sin fines de lucro,2755559
2015,23,336A,64021,"Promoción, ferias y exposiciones",406000
2015,23,336A,64022,Estudios y trabajos técnicos,16000
2015,23,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2015,23,912A,10001,Otras remuneraciones,45954
2015,23,912A,10005,Trienios/Antigüedad,480
2015,23,912A,16010,Cuotas sociales altos cargos,13770
2015,23,331A,13100,Salario base,14391
2015,23,331A,13101,Otras remuneraciones,7997
2015,23,331A,13105,Antiguedad,1516
2015,23,331A,16013,Cuotas sociales laborales,7543
2015,23,332A,12000,Sueldo,136304
2015,23,332A,12005,Trienios,40597
2015,23,332A,12101,Complementos al puesto de trabajo,87807
2015,23,332A,12102,Indemnizaciones por residencia,14111
2015,23,332A,12103,Complementos específico,126025
2015,23,332A,12109,Otros complementos,2809
2015,23,332A,13000,Salario Base,957099
2015,23,332A,13001,Otras remuneraciones,622777
2015,23,332A,13005,Antiguedad,219165
2015,23,332A,13100,Salario base,198450
2015,23,332A,13101,Otras remuneraciones,122902
2015,23,332A,13105,Antiguedad,16962
2015,23,332A,16012,Cuotas sociales funcionarios y pers. estatutario,90735
2015,23,332A,16013,Cuotas sociales laborales,680852
2015,23,332A,21200,Edificios y otras construcciones,101395
2015,23,332A,21301,Instalaciones técnicas,7000
2015,23,332A,21302,Maquinaria,7435
2015,23,332A,21500,Mobiliario y enseres,5000
2015,23,332A,21600,Equipamiento para proceso de la información,1500
2015,23,332A,22000,Material de oficina ordinario no inventariable,17000
2015,23,332A,22002,Material informático no inventariable,14000
2015,23,332A,22003,Vestuario y lencería,3760
2015,23,332A,22005,Productos farmacéuticos,300
2015,23,332A,22009,Otros suministros no tarifados,4000
2015,23,332A,22101,Agua,14000
2015,23,332A,22109,Otros suministros,500
2015,23,332A,22201,Postales,8000
2015,23,332A,22204,Informáticas,1573
2015,23,332A,22301,Otros transportes,4000
2015,23,332A,22500,Tributos locales,5000
2015,23,332A,22603,Jurídicos y contenciosos,1000
2015,23,332A,22700,Limpieza y aseo,350000
2015,23,332A,22701,Seguridad,11000
2015,23,332A,22703,Servicios postales y de mensajería,1500
2015,23,332A,23000,Indemnizaciones por razón del servicio,20000
